ra,dec,dist,mag_g,mag_r
221.72391612483457,-7.70166862007114,20.755392702349635,29.463023719911334,27.928381416960995
223.12861889355338,-6.063800329201295,21.325339653978638,29.94324702388979,28.356814961915738
223.5747598949081,-5.469026024110952,21.589627132150536,26.858668167169686,25.694907393469258
228.46831507062888,-0.8210361550602264,22.899816359097173,31.18027563405767,29.46423219215483
212.98549749829212,-23.948868950040946,16.026881434234067,19.707155928960535,19.69657125847264
228.06550717828577,-1.0199660653558607,22.880683781250692,28.406757763072086,27.04371095427519
228.39031561799356,-0.8169499985927535,22.953932632234046,19.11045468448825,19.381210966865815
213.85371375678764,-20.64604658833827,16.788209648511984,26.361827310613826,25.191166342015404
228.152111713136,-1.0934183854306148,22.85749462546298,28.19110148747577,26.86117691501481
218.1773660840804,-12.797558106017927,19.117231242641225,30.765050765397337,29.051762551741646
207.5738218922217,-46.34571231967065,11.942214143256965,19.295241070531844,19.23841714456948
214.15251827976078,-19.85538432931892,17.086187262133443,26.95322904311942,25.714925777574507
217.54074678054272,-14.432679485188116,18.68649648929827,27.5347081724186,26.238749227779596
222.97648638189602,-6.235964898179388,21.234746983409057,30.136140388986206,28.525005955703968
211.23041700700153,-27.478034472059363,15.201113147767185,26.924898993723595,25.653351920761096
224.0308561092876,-5.072416847290259,21.631642038525,29.647423123798767,28.100926840285027
225.38017693215772,-3.5397904295505156,22.145185670856,31.089005400046517,29.37516079362783
214.81660410009525,-19.276344102055134,17.294421805521225,27.10945902947137,25.852003390500933
222.62738821691937,-6.7292630708330865,21.137804684392172,29.084692642797197,27.603592682362734
224.00978549900455,-4.920107243972198,21.727439574644354,30.867219066458382,29.17481197982805
212.81762719171132,-24.23109717872104,15.89307378364531,27.542610452732312,26.19086668390228
227.00884487351846,-2.033865250900404,22.631937162275648,28.989852185016638,27.54172966016609
224.95262582244686,-3.9066946582716064,22.048048315928266,29.061091126186778,27.59553924649377
210.72044539947555,-30.877784540958153,14.394873435602367,25.374095998626373,24.30544470283468
222.8312603557545,-6.364188678681753,21.299122436983524,26.432954392556475,25.327239647606227
210.21111419418824,-33.72073861014179,14.07810548657245,27.299459609384645,25.94458638855299
220.93544414525783,-8.996238724630404,20.350724963557315,22.89296690892899,22.46225807167994
216.929509019999,-15.795240922403002,18.38992450738775,29.072089810406403,27.553867114422644
218.66896102085923,-12.345291044044432,19.18229564646412,25.85857140597399,24.816622284382056
208.89507689161687,-38.56451063298749,13.13192196063514,19.60146914861712,19.527538097620464
224.7667820318699,-4.140522226253198,21.995726834450053,26.532894693857685,25.422555754439543
217.664206661588,-13.232620144439265,18.95874948496141,27.800407098098233,26.468092823547227
227.08856537635558,-2.070812195769383,22.638112037631622,27.881080280035,26.596012809382934
227.92474605583627,-1.1943184804249254,22.835188796577278,29.143405670842146,27.677017396762565
218.1716735824027,-12.996891018288398,19.056058118824648,19.92577036969267,19.94952673735898
227.00256852503676,-1.9328859342442661,22.618989643038717,26.244506474424803,25.19716421745106
215.97892143931966,-17.79582291339113,17.72887859916796,28.00021976185019,26.614657932925553
225.5805660293982,-3.344494578372261,22.295824340142048,30.118812828681065,28.522735327971215
217.70998185160602,-13.66196560483105,18.855541112923465,28.456578474989136,27.02709221471849
217.64873762098884,-13.76520898611032,18.849271616754365,22.877264273889285,22.417532010995
224.3667935667773,-4.592814094894171,21.753214175666315,24.627512012394646,23.896043273390404
224.1131231962975,-4.955847356471541,21.702251290112795,29.60472480026398,28.06433956601152
222.56230742484806,-6.566526574694183,21.222371646734214,29.305372313357772,27.797114111747586
209.76789745941582,-32.23465569686278,14.088993896826286,18.136991001937766,18.397937376840034
219.70529959850285,-10.856694865908878,19.664007252015182,24.370416943778594,23.646801378352393
229.04158108476784,-0.22428258134502546,23.128133950638276,25.634472337505894,24.720660072847807
226.4937158610308,-2.4792050446072977,22.457947043734872,27.555232380483908,26.31569398130325
213.16534457832634,-23.707032384356623,16.141327962642293,27.343796819154782,26.028126050246424
219.542903230893,-10.759935576020135,19.73060988856976,27.681543927688374,26.381120265510294
216.6620960944042,-15.786335033136154,18.435361181111798,29.566737269619377,27.987672769834454
211.98968834056745,-26.384883318948418,15.597191446080313,18.92320756002239,19.07827476077231
218.98491700122594,-12.274446089477813,19.350077508193237,26.666377414284284,25.496253432526792
227.80242815482296,-1.2883067797578052,22.78064243093918,21.01917867012558,20.909161327363144
228.81089841090244,-0.5535160520015182,22.998693713076655,29.14742161404819,27.682596147982533
216.19072620992614,-16.906783839292462,18.066932796063753,27.15654358857924,25.906135248369637
226.54260608969432,-2.5023971088709036,22.52768939820102,28.950234505665406,27.506141568480956
218.86998588708525,-11.621554005577938,19.575079002392584,28.9245709305022,27.442617820151114
211.15880100978555,-29.589597290437034,14.684804351555295,28.709226821043544,27.174902581694738
216.0991629030054,-16.999836237274504,17.873770386718494,30.98548128612632,29.232192010824413
219.63086017262376,-10.664669058057687,19.824486473699785,30.167553601199238,28.53462759689562
224.2238587078207,-4.903002900569515,21.728588374231038,20.52876251398827,20.48527615468958
217.05581537809348,-15.035728970288305,18.42389839620554,30.467845463919947,28.780338000834284
218.12945538422284,-12.970242714527725,19.08222358329758,24.755577761533168,23.938487922451067
217.1013694514502,-15.068117685878626,18.520503613478283,26.634162680542055,25.455962815187373
221.27646372406076,-8.161000723538386,20.69059148819873,22.53740148482925,22.18056080770363
210.79928171024125,-28.447824149316578,14.91971808692058,31.63496548247005,29.774247791979377
228.4131134187187,-0.7097580811262587,22.997143475305815,30.7993001174474,29.129615288472557
222.63788020623429,-6.789941807340211,21.10012006267378,28.33986210734161,26.959897671591783
220.10504335844442,-10.16039193854214,19.943403719018225,25.275614576223987,24.369846861839868
223.62760485662812,-5.390019481506344,21.571025208088987,26.13622762063202,25.089897207493827
226.96312307035691,-1.997777179051822,22.586924970149,29.539855541576934,28.01889409587003
215.90487383879636,-17.2176906166294,17.792317133215498,19.501687505230226,19.5882016038808
220.90407984120964,-8.722414246275099,20.419854912330194,18.58538389749738,18.881561263586065
219.95852657369295,-10.462401709696493,19.85267344782463,27.98463220917165,26.63925574492807
227.1697742225003,-1.925298848394603,22.57582399418327,29.335327283500398,27.840428993625878
222.23054991303908,-7.224565680924053,20.944925968934204,31.803389728476617,29.99843627805135
225.0951219577859,-4.0164154032882005,21.964422171573588,19.838211856794885,19.95255490936933
226.17230490675496,-2.785132755692239,22.3996349489386,28.095899438638043,26.77392956587673
220.5086579484151,-9.673324326768103,20.1720148415275,28.25077234276364,26.86947521295274
212.6555722780575,-24.511701755975203,15.897960621359786,28.28156983485519,26.825465119925614
215.55970394053946,-18.173905012244617,17.605874433133994,17.425828468237935,17.726570086947568
216.01701334226186,-16.583447124896377,18.12602134574979,28.049045594513572,26.66338576009165
222.00312102672544,-7.351645808446752,20.976462620087585,29.777203293250196,28.206685489187805
224.8117058961076,-4.0952081281695705,21.958155337123056,28.51212657082327,27.120119278154114
222.1778871081481,-6.823742526821287,21.14339965451058,27.36075540296144,26.130577680233593
226.02598910777186,-2.8318190805634806,22.35719979343571,28.815340631114935,27.387369929258995
216.03111985994147,-17.37235168621131,17.661768916970416,26.595142596682763,25.410198217161067
221.36844060957498,-8.070846876729187,20.705717057305232,30.719338232457027,29.032074447472663
213.85335374292822,-21.330549761777483,16.721881229887735,30.185476609124695,28.506510161181982
214.30754336868046,-20.564034081714347,16.948407562075086,21.128448256959523,20.912294950616044
222.0889587755564,-7.351477075020726,20.858067499255483,29.33637589777493,27.81932973163805
224.66212755302539,-4.326038489294725,21.844170864587863,31.89161243696296,30.086990798765328
217.8098864086566,-13.824784475086652,18.79703736411071,27.20839963140051,25.963028131430633
215.85501454797839,-17.10854479374506,17.945760066743162,27.25806546330592,25.990537660110327
219.19653384133883,-11.644901143684523,19.62149651725085,19.644021311528387,19.74668433114882
220.5707184537472,-9.369479678649665,20.265780486446985,31.36462591750641,29.599718757172127
223.88983037568156,-5.184852274905121,21.592429281990153,27.521024625174732,26.273948399916854
224.29151355517112,-4.780091043376261,21.767540144265638,29.345251247792728,27.838939930434044
224.2469937505939,-4.726892859953859,21.736556522775988,28.060388687655404,26.733803951937617
215.84203694135576,-18.601554635734317,17.685509888682432,23.762734594409118,23.110686900645184
221.00711849671785,-8.368604910204777,20.490384705003958,29.71547903675989,28.146282710433216
208.51800101664364,-39.91360044335474,12.902009275582287,26.684883254140132,25.3959803481573
226.41586645989784,-2.5672708289226502,22.477066280634652,29.559306214878163,28.034496914899833
225.4091651090292,-3.673669868998985,22.032912774260115,25.380246573456024,24.49867261724235
227.7350164297319,-1.3967478736797077,22.775787616013307,20.667086620718973,20.616239313939236
222.94327957633092,-6.357044684744274,21.173655839547784,32.20447436510104,30.36221765184442
225.0521361795791,-3.8787139936668473,22.101831755467128,28.48786395152597,27.10108895804631
228.07756164168313,-1.1401026263961194,22.895676603132717,30.99002943877251,29.29654286117739
223.05494636847567,-6.07384939172258,21.303176876545074,29.543795649275204,28.006052726659068
227.8163993919666,-1.219214048076846,22.827932058213953,27.815277933125934,26.5426366270149
211.813119935071,-26.422030282718865,15.627554402608334,28.81445265420934,27.283957099387415
226.35428126456904,-2.5976978997763456,22.43632001195611,25.78697331808226,24.82585979286192
228.27322208128763,-1.0918784583631886,22.916099539398825,29.409111009831218,27.908922444523977
221.71519400372983,-7.76505161626022,20.726922024597734,30.796306090343467,29.10016169163474
228.3859628869805,-0.836024068152384,22.88777234310455,23.34258852290837,22.874426074333392
216.75953407342027,-15.69739882212327,18.387096546381166,26.736652144898486,25.546011475149907
227.43088022810264,-1.7278130553498534,22.66748964425431,28.67891605993988,27.27359790777282
214.12097720894081,-21.034122568847817,16.660006497662472,31.556852649284952,29.72689422827215
214.66118802810334,-20.44984141432582,16.866087224352306,19.48576444313193,19.549244481745863
217.4236238572565,-14.570550069921673,18.684402116123415,22.131499488004753,21.80517337000364
207.66200345158992,-40.90682681186027,12.631844800810534,27.91790946082282,26.443324704381688
222.33819453768123,-6.8529522973325045,21.092534239172547,25.244085853419826,24.371122338289346
214.24245514188226,-20.965478893792273,16.844156789398678,23.024937023014026,22.490269083399813
226.06982129356751,-2.865730915555167,22.3320506688872,26.537012035128626,25.43110911014297
220.42623495123624,-9.696957152286883,20.195197970961583,28.854829014439005,27.39140846088853
227.17578429490413,-1.7702931712646033,22.66756173407142,19.44945787576064,19.667256953789234
224.63790027152862,-4.3399061095915865,21.892524702239005,24.133633454406088,23.498490386875815
218.97931179993898,-11.80316142565932,19.469153023967714,27.47590016703244,26.202341998355475
227.01875116317186,-2.158101152447495,22.50956231486974,29.50493514698019,27.98749259850296
219.5602809433399,-10.785358445940759,19.825305883323782,19.057707937402924,19.29282894867961
209.42257109381268,-40.79175305084556,12.969506901696597,25.387576421140306,24.27696732911904
222.49410161915185,-6.66005732300928,21.130930877406914,19.958210596552473,20.02560023115258
216.85006411349045,-15.81657560437107,18.191751791814756,29.1106627444608,27.584485082526392
218.8120542255785,-12.148511896266807,19.365471649817355,18.182251464377998,18.489627841486254
225.62257400244127,-3.3723674788943345,22.13076827495831,30.706810637379,29.038207288874545
222.97117520684796,-6.268078257123034,21.223162114791343,22.110623289922387,21.826445631344477
226.9871598870643,-2.1686859520874537,22.544910453122757,31.461835811216496,29.71154115482407
220.16776471039495,-9.855751536088658,20.01134358982924,28.000239203402316,26.655123313118516
224.22339431787992,-4.845585994006186,21.69589386879925,27.488450067500036,26.247705819817917
